name,noise_index,length,total_intensity,max_den,recoil_angle,int_mean,int_skew,int_kurt,int_std
321.507keV_C_1.319cm_3841_gem_out.npy,58,271.99058807245524,1607179.0119628909,0.0032308218261643,73.70661661387118,107145.26746419272,0.0122032587471294,-1.4282047248799925,86105.81594446527
321.533keV_C_2.403cm_3255_gem_out.npy,18,276.0289839853778,1315068.1943359375,0.004211960787689,7.67698474590576,87671.2129557291,0.25944538433926,-1.500406835503035,80985.02896566477
321.606keV_C_1.085cm_1706_gem_out.npy,46,282.6683372592143,1446456.209228516,0.0036080907808795,8.768120768043763,96430.41394856782,-0.0463688590002315,-1.5681932899705455,75112.06812451493
321.623keV_C_1.763cm_8083_gem_out.npy,102,339.55641652014174,1589984.1967773442,0.0039548037528693,76.02197581974494,105998.94645182297,-0.1713691429906485,-1.5667873439145097,81422.89970307355
321.679keV_C_2.053cm_5552_gem_out.npy,189,320.74616131763764,1508455.5468750005,0.0040592509345775,44.999169098588105,100563.77292580674,-0.2939388544215169,-1.419791795789254,70419.99261605425
321.687keV_C_0.638cm_1842_gem_out.npy,89,312.6732639673562,1512509.3959960938,0.0030448446746489,19.72438303272372,100833.95973307286,-0.1565674175966285,-1.3587919800554171,71818.92209429611
321.731keV_C_0.979cm_5143_gem_out.npy,88,266.9292040972663,1411465.1301269531,0.0037657215035979,11.8921151007368,94097.6753417967,-0.1078345610484065,-1.5416226320601725,71257.81392584163
321.753keV_C_2.207cm_4159_gem_out.npy,56,311.47545649697656,1464259.12866211,0.004533320445895,68.8387393726836,97617.27524414076,-0.2081920232474026,-1.5326886817717595,71917.23324676829
321.759keV_C_1.366cm_3637_gem_out.npy,189,328.7683750673785,1457078.6953125005,0.0039178959711665,61.96297552066961,97138.57968750004,-0.2750487671271103,-1.3370577612077523,68257.68587303575
321.796keV_C_2.310cm_7408_gem_out.npy,198,287.21338563668803,1303023.0434570317,0.0041736227117376,78.37158451095387,86868.20289713542,0.6202051428535407,-0.968393906467684,93630.2101515727
321.800keV_C_2.397cm_936_gem_out.npy,7,326.68850267154767,1339640.455810547,0.00481173672596,9.48312706365645,89309.3637207033,0.0625775141757505,-1.5407227420409526,75437.89264176712
321.863keV_C_0.594cm_755_gem_out.npy,122,191.9669647505933,1489756.3195800786,0.0022731192899544,10.72276050623554,99317.08797200536,0.0307217963800486,-1.8205384575105383,89133.04452083066
322.019keV_C_1.753cm_651_gem_out.npy,8,280.85013797397363,1661999.799804688,0.0033483392246726,7.889394878164104,110799.9866536458,-0.2005347941826955,-1.5324295410366515,83542.24640168517
322.397keV_C_1.759cm_8852_gem_out.npy,174,242.04478924364395,1301368.720947266,0.0028865099211736,50.859096023838646,86757.37867203153,0.1655430538191729,-1.724559006055861,81237.35846464074
322.527keV_C_1.524cm_6448_gem_out.npy,65,292.3765171448928,1436591.3046875002,0.0041323961072605,83.73950634376534,95772.75364583322,-0.0783773354531915,-1.654939118619452,75066.1793071307
322.878keV_C_2.300cm_1820_gem_out.npy,11,284.6111733576178,1553527.6503906257,0.0038088217756862,8.997043550163271,103568.51002604162,-0.0163832768131534,-1.750482804736566,88804.84488560745
323.069keV_C_1.337cm_5597_gem_out.npy,25,290.62423237652496,1439075.95703125,0.0030398557662026,12.60792081093078,95938.39713541664,0.2010888483191092,-1.377915365483938,81145.60376334657
323.129keV_C_2.096cm_2946_gem_out.npy,189,292.39566040251384,1261654.647460938,0.0042694499052597,27.581162416547414,84110.30983072917,-0.1724596027722946,-1.730743196629562,68488.31149183172
323.269keV_C_0.742cm_5194_gem_out.npy,102,261.24645664795366,1360556.6171875002,0.0028120467911954,4.082993970877089,90703.7744791667,-0.1494891063015898,-1.2815369286552272,64966.33228115291
323.309keV_C_1.271cm_8916_gem_out.npy,56,293.88442550695936,1544369.5004882817,0.0033114380822953,6.941992404057574,102957.96669921878,0.0989895351534435,-1.1890152191751262,79773.16776884542
323.408keV_C_1.993cm_1102_gem_out.npy,33,259.02833821804126,1358960.5231933598,0.0035553578140577,0.6747504030268081,90597.36821289052,-0.0677504161764828,-1.578586826175436,71397.34717239566
323.535keV_C_1.592cm_8070_gem_out.npy,139,305.1638903933425,1492745.4074707036,0.0032316815588783,15.740574897098073,99516.36049804688,0.2929426148281895,-1.1097740474996844,84993.93990599165
323.754keV_C_2.201cm_4447_gem_out.npy,169,307.8659448526258,1357254.0747070317,0.0042123921362323,35.92840256674987,90483.33369049834,-0.1130601194108147,-1.643367751562565,72685.33596653669
324.012keV_C_0.690cm_7489_gem_out.npy,128,262.5423246301865,1502215.5522460938,0.0030908375653914,1.7135620982711068,100147.70348307288,-0.1620887663692086,-1.564087463708176,76305.88292541365
324.088keV_C_0.924cm_7395_gem_out.npy,108,331.1528683587418,1454956.2268066409,0.0040385140517005,51.209408192570486,96997.08178710932,-0.5261256157134228,-1.2407266927310034,62458.7952591985
324.172keV_C_2.075cm_6316_gem_out.npy,107,262.9757593391452,1486300.2929687505,0.0033612996643877,5.069387500136325,99086.68619791666,-0.1787840777672357,-1.6252451949988322,76771.40502119629
324.311keV_C_2.400cm_7106_gem_out.npy,107,263.67184992798235,1408199.5634765627,0.0029974651363652,16.803851751519552,93879.97089843758,-0.0978244984500321,-1.6296397113974914,77321.86691568757
324.381keV_C_0.728cm_8749_gem_out.npy,107,270.9686328710392,1532933.08203125,0.0027134033560849,8.573696132484772,102195.53880208342,0.0436746902138979,-1.4512472602588824,82515.73575058983
324.590keV_C_1.411cm_5281_gem_out.npy,123,261.19846860194264,1444399.062011719,0.0029682184298451,12.777700293182924,96293.27080078132,0.0168459002086069,-1.3860008494071148,74934.15445884712
324.699keV_C_0.816cm_570_gem_out.npy,143,303.5358756025023,1555272.6970214846,0.0031734171469225,54.08099012626633,103685.6160313144,-0.2085222346008257,-1.3427043350992012,72885.38044281951
324.781keV_C_1.829cm_1012_gem_out.npy,27,290.6832812529815,1470202.8410644534,0.0032899937610429,6.259436561368465,98013.52273763026,-0.0441072986382261,-1.7389243646868744,81984.60408454636
324.959keV_C_1.588cm_1471_gem_out.npy,162,265.61927640892327,1266113.658447266,0.0039105277062277,72.18645291259634,84406.67736211041,-0.1044146392293813,-1.5968689016854762,68020.85763860175
325.109keV_C_0.850cm_3989_gem_out.npy,126,229.49049847191688,1542589.988525391,0.0033508835283494,61.40079867327316,102856.0241387701,1.2055346028009324,-0.1679898199522642,156813.18000057802
325.168keV_C_1.498cm_8075_gem_out.npy,131,260.8812522543116,1501029.6621093757,0.0030195926910735,5.262463056356209,100068.64414062513,-0.150551599549355,-1.4835964878592065,74891.81686906255
325.604keV_C_0.995cm_2699_gem_out.npy,32,260.25409805717857,1362053.721679688,0.0031831204122523,26.895830296389853,90803.5814453126,-0.1548265011496984,-1.7338287440656353,73033.15475670627
325.940keV_C_2.039cm_4450_gem_out.npy,14,303.8541243572133,1575604.318603516,0.003564910490221,12.993935665930923,105040.28790690104,-0.143513056222096,-1.6147212676135605,81405.62903950411
325.968keV_C_0.961cm_4005_gem_out.npy,190,231.07678377543675,1403667.8098144534,0.0018708791185523,30.54527107158252,93579.40599845652,0.8621453826035063,-0.2837314308948273,90738.52378340492
326.003keV_C_1.039cm_9503_gem_out.npy,159,304.2378017275302,1568613.1562500002,0.0036097334725408,26.86986020168041,104574.46478690516,-0.2879009630536972,-1.2850304009591438,71283.63590358512
326.041keV_C_0.641cm_6169_gem_out.npy,150,268.4958100231733,1469415.845214844,0.0024795926930024,1.0806962934743958,97961.0563476562,0.0023862903143737,-1.186149710784079,72016.67680832504
326.077keV_C_0.883cm_4713_gem_out.npy,1,308.2617718757875,1496048.1105957031,0.0032133716826778,59.90725955531054,99747.24921746338,-0.2818135161553308,-1.230908335675399,66181.00710735275
326.529keV_C_1.612cm_3407_gem_out.npy,99,233.4961431991735,1437974.474121094,0.0033595007185134,10.23964951108686,95864.96494140624,-0.0139188713128471,-1.6825984311846505,81450.81781264747
326.712keV_C_1.048cm_5886_gem_out.npy,133,273.42097172268586,1627237.3613281257,0.0027251620270787,10.81401712403127,108482.49075520836,-0.1537007350697903,-1.4569400603573714,81284.24976456772
326.746keV_C_1.981cm_4940_gem_out.npy,64,240.0234363557025,1326265.6235351567,0.0025125210184385,60.39963463278572,88417.70823567706,0.4023853506511927,-1.2956435015958645,85561.96041180694
326.752keV_C_1.443cm_6074_gem_out.npy,152,267.6972273960932,1447311.6699218757,0.0033016124681395,6.540587841328919,96487.44466145831,-0.0821906075714781,-1.7253558808474496,79921.71086481556
326.894keV_C_2.399cm_6328_gem_out.npy,92,265.9732651560638,1522681.780029297,0.0043113452516772,60.125110441630426,101514.1012985561,1.3120101473193178,0.128805235466328,159923.98003079754
326.948keV_C_2.368cm_7875_gem_out.npy,181,208.9176445928448,1572503.947509766,0.0024184190821049,73.39622918719964,104835.40770330971,0.8223060918328434,-1.056321804595347,133581.53487556416
327.020keV_C_1.104cm_6075_gem_out.npy,78,262.75342052959087,1454257.822265625,0.0033945649307075,25.760152574240717,96950.52148437512,-0.3686333261183844,-1.5055762700675102,69386.28517646449
327.074keV_C_0.704cm_4902_gem_out.npy,47,237.6552124402072,1508236.065185547,0.0024978532767016,2.167209543710416,100549.0710123698,0.0166785863232381,-1.6700493010205957,83539.34694014452
327.088keV_C_2.127cm_9602_gem_out.npy,143,213.53011757387085,1341872.9023437505,0.0029326065598356,1.6823432480230027,89458.19348958343,0.4328814864708355,-0.8592217690929713,80426.4272193597
327.143keV_C_1.051cm_3120_gem_out.npy,51,233.5341040999746,1320034.2341308598,0.0028654546054524,9.371254690811329,88002.2822753906,-0.2349445839750499,-1.63463751321672,67711.53347009816
327.185keV_C_1.582cm_75_gem_out.npy,33,350.2578415332847,1729184.8793945317,0.0040137325275342,24.79573779946706,115278.99195963534,-0.3556317129388577,-1.4387196060687242,81746.66046602992
327.303keV_C_1.192cm_3737_gem_out.npy,53,253.14969879500163,1359037.1730957036,0.0031255509558124,23.801073451649906,90602.47820638028,-0.1280824645471704,-1.79736955685613,74639.74535687872
327.357keV_C_1.583cm_6704_gem_out.npy,1,267.1869923646898,1511763.599853516,0.0040653876470134,64.29022459520023,100797.65887511344,1.1242143604087536,-0.1949746476816884,145127.89663504582
327.788keV_C_1.786cm_1114_gem_out.npy,172,289.30924630920447,1452537.1403808596,0.0036271108910592,26.584498266048566,96835.80935872394,0.1995404958485425,-1.456449350244303,82829.69155240426
327.923keV_C_0.758cm_3258_gem_out.npy,87,283.7170597620102,1358885.696044922,0.0027133495864401,59.21483750317365,90592.55288333456,1.5746127926616216,1.1129518548062185,154438.17159238982
327.929keV_C_1.840cm_1547_gem_out.npy,88,248.08895358094617,1357391.3552246098,0.0037757507457888,18.24413254644096,90492.75701497392,-0.1500953442847934,-1.5025447647125116,71257.98636376516
327.967keV_C_1.314cm_8382_gem_out.npy,145,148.29699929533308,1562160.968017578,0.0038010554067926,50.71603371725043,104144.88896803548,2.4224845848785157,4.867379903540353,235938.0849764785
327.970keV_C_2.418cm_5684_gem_out.npy,27,238.44274411737135,1512567.4941406252,0.0034953475984578,2.218875686284614,100837.83294270832,-0.2593444793621858,-1.64764806328942,76227.79612917619
327.989keV_C_0.728cm_9203_gem_out.npy,7,269.0870904042448,1399003.9797363286,0.0023806107501238,40.609527264288175,93267.22709945618,0.1731828758294505,-1.156793144037733,71416.72673089751
328.045keV_C_1.156cm_4836_gem_out.npy,34,268.2685221937155,1541016.7495117192,0.0034213682162613,28.984239300220352,102734.44996744786,-0.4941804663338093,-1.4968223929860585,69954.9565044225
328.111keV_C_1.081cm_6046_gem_out.npy,48,298.5532243633918,1514958.3212890627,0.0031853067117129,8.876988454201896,100997.2214192708,0.1279484086048079,-1.2940267389852402,79441.99055512933
328.381keV_C_1.588cm_102_gem_out.npy,148,266.6523537825566,1573235.7084960942,0.0029465858816466,10.028773916869696,104882.3805664062,0.0591982730421168,-1.67346512058168,92103.6059555506
328.444keV_C_1.221cm_5950_gem_out.npy,95,334.7465641679124,1532930.7412109375,0.0040010977079824,32.38293099391837,102195.38274739582,-0.453629674715339,-1.3091058074892212,68391.48254787271
328.589keV_C_0.704cm_7320_gem_out.npy,47,269.3613846778257,1600857.5336914062,0.0027183901074238,21.486869223818825,106723.8355794272,-0.2584468401525063,-1.432477505432846,76649.8826670235
328.601keV_C_1.764cm_9877_gem_out.npy,178,251.21146470652968,1375251.4580078127,0.003788643238847,88.05266880220816,91683.43053385426,0.1678380781786346,-1.6872547593088318,84471.87620685532
328.682keV_C_2.272cm_1930_gem_out.npy,198,236.04905328248103,1442049.3752441409,0.003595667351696,6.6187812823072,96136.62501627598,0.1404633585734983,-1.722234069796171,90605.87487580256
328.716keV_C_0.785cm_4109_gem_out.npy,96,312.4243268377161,1540570.010742188,0.0032826593210199,34.29542958498601,102708.61360032015,-0.2590861299962793,-1.321355607118243,71647.83172900413
328.726keV_C_1.689cm_7964_gem_out.npy,87,224.6124662613365,1563686.7231445317,0.0039452402326079,50.82637982617445,104245.83562344869,2.5914401879448,5.6712583299737584,245966.8066443472
328.779keV_C_1.084cm_1751_gem_out.npy,107,262.9758586300693,1604295.1445312502,0.0023848382026791,5.742256285957645,106953.0096354166,-0.0253667320333089,-1.3920120345477949,81249.96315775622
328.831keV_C_1.339cm_9293_gem_out.npy,138,236.1800160894228,1589883.319091797,0.0026835666262377,3.5508808318883096,105992.22127278648,-0.047611443516509,-1.3177339642099606,80711.22165697641
328.867keV_C_2.107cm_2114_gem_out.npy,143,275.256970847243,1383203.432373047,0.003920450803213,17.709098701471532,92213.56215820304,-0.0616218233342222,-1.4753028255440637,73174.7759624327
328.919keV_C_1.768cm_106_gem_out.npy,87,232.02896370927488,1456839.6513671875,0.002846422108061,10.083369624141364,97122.6434244792,0.49213025924922,-1.472832041736015,104718.77535232482
328.931keV_C_2.464cm_2498_gem_out.npy,163,307.6697092662844,1553050.5715332034,0.0041593483258769,64.67742691489215,103536.70476888024,1.304552239940233,0.1120618681066352,159197.89364053408
328.935keV_C_1.540cm_6774_gem_out.npy,92,316.81150547289144,1532747.645507813,0.0030256638188386,1.742949377459385,102183.1763671876,0.1239154078692484,-1.42461246788904,83462.41983554715
329.103keV_C_2.441cm_505_gem_out.npy,55,197.2345924133097,1443203.735839844,0.0026789311616707,4.76178958028803,96213.58238932294,0.051255086234313,-1.8166290342118927,87474.14425810988
329.176keV_C_0.815cm_4712_gem_out.npy,183,209.118244063018,1532784.349121094,0.001986811508969,8.955202676572897,102185.62327473964,-0.0450245782623252,-1.7078677822137327,86679.08942320793
329.349keV_C_2.400cm_5604_gem_out.npy,79,250.5779718969725,1383121.311767578,0.0043128517372247,26.78713270716392,92208.08745117189,-0.0460604999393299,-1.7210966404808408,77797.00384320685
329.366keV_C_0.785cm_5067_gem_out.npy,93,216.917967085358,1262832.1755371098,0.0025572476054972,22.708947278844107,84188.81170247395,0.1764226539802735,-1.4025720421855683,72323.03046859478
329.422keV_C_1.006cm_2070_gem_out.npy,13,252.6225555162396,1482711.9907226565,0.0027032229478851,4.634563272790452,98847.46604817716,-0.1944741140499512,-1.4708635894616309,73562.36008584216
329.441keV_C_1.006cm_1189_gem_out.npy,186,304.6243953169578,1484466.4169921875,0.0030443994640073,23.184130300587668,98964.4277994792,-0.169572377715753,-1.5895370324129798,75625.62085586587
329.488keV_C_2.207cm_3364_gem_out.npy,178,287.1098744383411,1510639.8393554694,0.0030913664324478,10.37826022139459,100709.32262369784,0.1192978699569128,-1.5849365707863992,87551.34466664268
329.518keV_C_1.167cm_4831_gem_out.npy,115,313.7524856032574,1506419.3732910156,0.0037580194892002,71.44716031667069,100427.958219401,-0.4152160766060028,-1.1873464874889208,66661.98865128792
329.671keV_C_1.185cm_6216_gem_out.npy,37,308.18126880854464,1492189.1635742192,0.0033689964750717,56.7022231296148,99479.27757161442,2.03548236474958,2.338064067195514,211693.8402137084
329.779keV_C_2.390cm_5680_gem_out.npy,17,220.55013287484343,1212677.532714844,0.0022966467823376,74.53745374425687,80845.16884765626,1.2076843153128838,-0.104404442882334,116131.2154623137
329.794keV_C_1.096cm_5579_gem_out.npy,24,299.18871785027073,1448145.7238769536,0.0036491157775093,69.73395565638268,96543.04825846352,-0.1473945481482221,-1.468865276485277,72467.84027702876
329.882keV_C_1.349cm_6841_gem_out.npy,6,317.1730757804009,1580341.2360839844,0.0034202332794096,15.36181537446509,105356.08240559908,-0.2209501913381835,-1.34364650082501,75014.13754124087
329.977keV_C_2.276cm_9288_gem_out.npy,134,318.4254107671408,1481746.360839844,0.003646943212999,17.632877028223874,98783.0907226562,-0.1246198570685031,-1.622804067733845,79186.41212339369
330.011keV_C_1.355cm_6477_gem_out.npy,112,249.17138457071843,1488211.4443359375,0.0019627743483808,6.754575939372959,99214.09628906264,1.1318193761511834,0.7627325210798399,100757.13607748484
330.167keV_C_1.180cm_4705_gem_out.npy,97,310.0886826556415,1327554.901123047,0.0038361370011577,16.98222638421821,88503.6600748698,-0.1440998693673248,-1.5168969762658244,67165.96476474701
330.262keV_C_1.901cm_4185_gem_out.npy,196,310.4989819271197,1332424.9104003909,0.0034551461972787,52.49386471348999,88834.16335933459,0.419958398938583,-0.9833126184612336,80409.39350492711
330.445keV_C_2.294cm_7468_gem_out.npy,157,192.00074073931185,1438243.938964844,0.0040883515332937,44.65755426998176,95882.92926432294,2.1078005668809845,2.5317991962214768,218345.59074712
